"{2A289EA1-3E9C-CDC8-E050-A8C063054829}","100000","2003-02-14 00:00","RG30 1HA","S","N","F","391","","OXFORD ROAD","","READING","READING","READING","A","A"
"{7F723F89-25D4-4209-B0A5-F9E4510A6A1E}","270000","2003-03-14 00:00","RG30 3DN","S","N","F","24","","KENILWORTH AVENUE","READING","READING","READING","READING","A","A"
"{AD6809BB-089F-49B1-B72C-E5173CBB6D55}","110000","2003-11-28 00:00","RG30 1HA","T","N","F","393A","","OXFORD ROAD","","READING","READING","READING","A","A"
"{E8EC3163-10DE-4C93-963F-86BD62F17BDF}","182500","2003-01-10 00:00","RG30 4LE","T","N","F","2","","ROYSTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{2A289E9F-BB7F-CDC8-E050-A8C063054829}","127000","2003-06-04 00:00","RG30 2NY","F","N","L","88","FLAT 1","GROVELANDS ROAD","","READING","READING","READING","A","A"
"{2A289E9F-DEDC-CDC8-E050-A8C063054829}","139950","2003-10-31 00:00","RG30 2DF","F","N","L","ARMADALE COURT","78","WESTCOTE ROAD","","READING","READING","READING","A","A"
"{2DF60057-423C-4936-A581-F9EF3D5A4098}","157500","2003-08-15 00:00","RG30 4LY","T","N","F","15","","SAVERNAKE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{67179226-A243-454F-BD67-E893A796B1F7}","132000","2003-08-22 00:00","RG30 6TR","S","N","F","879","","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{B979CE00-AC46-4238-8E64-8A4D76E7331F}","166000","2003-03-14 00:00","RG30 3HT","S","N","F","12","","GLENNON CLOSE","READING","READING","READING","READING","A","A"
"{C58A2E2A-EE99-4343-AC45-8DE7223E2785}","230000","2003-08-01 00:00","RG30 2SB","F","Y","L","THE HUNTLEY","19","CARMELITE DRIVE","READING","READING","READING","READING","A","A"
"{6763319D-61ED-4F99-8E07-86C82C3C6129}","155000","2003-11-13 00:00","RG30 1DA","T","N","F","82","","CURZON STREET","READING","READING","READING","READING","A","A"
"{E15F8386-947F-466E-8067-8348F591232E}","122000","2003-02-07 00:00","RG30 2EZ","F","N","L","TAMAR COURT","F","AMETHYST LANE","READING","READING","READING","READING","A","A"
"{01EB45EF-72C1-40F3-E063-4704A8C05FDE}","120000","2003-02-14 00:00","RG30 6NG","T","N","F","49","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{1BD2CE61-D60C-4801-B4B3-918EB83CC029}","145000","2003-10-29 00:00","RG30 6HX","S","N","F","1","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{5CAFDCA0-513C-4175-BF72-86D7423D2B6C}","140000","2003-12-05 00:00","RG30 6BY","T","N","F","45","","WEDGEWOOD WAY","TILEHURST","READING","READING","READING","A","A"
"{F7F1742D-B6C7-427C-BAB7-F2F7CB862E22}","119000","2003-11-07 00:00","RG30 2DG","F","N","L","JOSEPHINE COURT","29","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{D6C1027E-4D22-43A2-8EF3-F688E63D1227}","210000","2003-02-17 00:00","RG30 4QE","S","N","F","13","","HOLLAND ROAD","TILEHURST","READING","READING","READING","A","A"
"{07A79A10-698D-45B9-8643-FD971E3039D8}","186000","2003-12-05 00:00","RG30 4SA","T","N","F","7","","HURSLEY CLOSE","TILEHURST","READING","READING","READING","A","A"
"{C64219FD-5116-47C5-A814-33CF36281490}","143000","2003-10-24 00:00","RG30 4AZ","T","N","F","65","","TERN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{63F21AEB-72F8-419D-B5DF-86EB1FA3AED4}","250000","2003-03-12 00:00","RG30 4EU","D","N","F","68","","COCKNEY HILL","TILEHURST","READING","READING","READING","A","A"
"{2EF2A158-C586-46B5-8629-33D22ECA6074}","178000","2003-07-31 00:00","RG30 6DA","D","N","F","45","","WEALDEN WAY","TILEHURST","READING","READING","READING","A","A"
"{99B79F21-BB5E-44F4-A931-F69C8848A30E}","140000","2003-02-12 00:00","RG30 2AS","F","N","L","MARIA COURT","15","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{18AB844F-24E9-422C-9694-8A7834962146}","185000","2003-12-08 00:00","RG30 2DH","T","N","F","2","","MALDON CLOSE","READING","READING","READING","READING","A","A"
"{1A705A1A-1453-4F83-9BA1-8369B4CB067D}","265000","2003-09-09 00:00","RG30 3DL","S","N","F","17","","KENILWORTH AVENUE","READING","READING","READING","READING","A","A"
"{87DDC716-28C7-42B3-B7C8-91AF2D206BA4}","115000","2003-07-18 00:00","RG30 1DA","T","N","F","75","","CURZON STREET","READING","READING","READING","READING","A","A"
"{91161C39-24CC-4B41-A0E6-8E152A94396B}","145500","2003-05-30 00:00","RG30 1LJ","T","N","F","25","","SHERWOOD STREET","READING","READING","READING","READING","A","A"
"{6405B055-6B63-4284-B841-86F76756A301}","209950","2003-06-30 00:00","RG30 6DH","T","N","F","23","","KENTWOOD CLOSE","TILEHURST","READING","READING","READING","A","A"
"{97B9081C-A685-4DEB-953D-3F695B4F0F8C}","208000","2003-06-13 00:00","RG30 2NE","S","N","F","252","","TILEHURST ROAD","READING","READING","READING","READING","A","A"
"{C1B01897-A607-4532-B833-5576D84E8E6B}","110000","2003-11-19 00:00","RG30 1EG","T","N","F","512","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{D0B29654-E085-4420-8A14-43065151D773}","243000","2003-10-29 00:00","RG30 4RY","D","N","F","107A","","ST MICHAELS ROAD","TILEHURST","READING","READING","READING","A","A"
"{99D76F5A-282C-4847-9AB7-430DC1383892}","143000","2003-10-21 00:00","RG30 1BX","T","N","F","41","","BERESFORD ROAD","READING","READING","READING","READING","A","A"
"{2EFD5FFF-069D-41C1-8C63-51CDC3898A13}","230000","2003-05-22 00:00","RG30 2SN","S","N","F","109","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{30E47413-E73C-49DE-AAA5-5C8AF6B3D27E}","163000","2003-04-25 00:00","RG30 2QH","T","N","F","231","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{47CBBFF9-9A1C-47C1-B007-871FE8A6D972}","125000","2003-11-10 00:00","RG30 1AY","T","N","F","325","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{B898FEEF-7F2B-485E-AFF4-4315A9E07A94}","148000","2003-02-28 00:00","RG30 2UR","T","N","F","92","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{333A6F61-9A06-48ED-AFE6-8AACC6214AB7}","147500","2003-03-28 00:00","RG30 1BX","T","N","F","48","","BERESFORD ROAD","READING","READING","READING","READING","A","A"
"{1424CE24-1C5E-40C8-91BF-0B1B3800D854}","165000","2003-08-22 00:00","RG30 2RD","T","N","F","38","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{EA328224-7EC6-4C98-9F37-8726C83C70D8}","158000","2003-01-10 00:00","RG30 3EB","S","N","F","44","","TALLIS LANE","READING","READING","READING","READING","A","A"
"{154D245E-91CD-40B5-A3CF-4E5A94B43B41}","146000","2003-05-16 00:00","RG30 2TN","T","N","F","34","","ELM PARK ROAD","READING","READING","READING","READING","A","A"
"{0DE21F8F-E3A0-4B2C-9D94-3F8F96945D4F}","180000","2003-08-22 00:00","RG30 4AU","T","N","F","31","","ELAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{FC828565-C86A-45C7-A09E-43201FB30246}","186950","2003-04-16 00:00","RG30 3NB","S","N","F","18","","LEA CLOSE","READING","READING","READING","READING","A","A"
"{A2F583C7-149B-4395-803E-0403E0607EA6}","136500","2003-11-06 00:00","RG30 4XH","T","N","F","23","","DALTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{67B1846C-283E-4545-9945-040AC0CFF866}","130600","2003-07-21 00:00","RG30 2RD","T","N","F","36","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{F1C63CF0-8374-43FA-9715-8E6398B492D1}","146500","2003-04-30 00:00","RG30 2SS","S","N","F","7","","WILTON ROAD","READING","READING","READING","READING","A","A"
"{5F71BB5A-9D03-4FF9-A7F5-432BE33430B2}","164500","2003-07-11 00:00","RG30 2UQ","T","N","F","12","","LANCING CLOSE","READING","READING","READING","READING","A","A"
"{A7B2FEA8-A5B4-46AD-A2A4-60634B31C9A3}","222000","2003-08-22 00:00","RG30 6DH","S","N","F","37","","KENTWOOD CLOSE","TILEHURST","READING","READING","READING","A","A"
"{278E0F2B-EA5F-4A01-AF9A-0ECA4FBEF30B}","128000","2003-12-05 00:00","RG30 6UL","T","N","F","11","","KINSON ROAD","TILEHURST","READING","READING","READING","A","A"
"{928BF8A6-6129-46A4-9A6B-07A78A015B7E}","144000","2003-05-01 00:00","RG30 6EJ","S","N","F","117","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{52A11CCD-D35A-4994-811E-51F47F021609}","241000","2003-05-22 00:00","RG30 2SE","D","N","F","28","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{9E744155-21F3-4C16-8266-126A70EA39DE}","150000","2003-10-10 00:00","RG30 6BR","T","N","F","7","","TIGEL MEWS","TILEHURST","READING","READING","READING","A","A"
"{DB5D03CE-EAF8-446A-A127-43377D45EF3A}","137000","2003-03-28 00:00","RG30 6XG","T","N","F","131","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{A29A3B6F-EC1A-4B1B-A41C-AF72CE66D8DC}","139950","2003-12-09 00:00","RG30 6UE","T","N","F","73","","LYNDHURST ROAD","TILEHURST","READING","READING","READING","A","A"
"{E2B95588-269F-44B7-AA6A-0ED9EE228ED6}","142000","2003-02-28 00:00","RG30 2UB","T","N","F","62","","EDINBURGH ROAD","READING","READING","READING","READING","A","A"
"{99C9FAC0-6A9B-4CF7-B588-4A5B6A0F9C77}","117950","2003-04-30 00:00","RG30 2UF","F","N","L","116","FLAT 2","CONNAUGHT ROAD","READING","READING","READING","READING","A","A"
"{403D1DB8-A3F1-4461-9E6B-0B48EC3181FD}","157250","2003-11-07 00:00","RG30 1BW","S","N","F","GARFIELD","","SALISBURY ROAD","READING","READING","READING","READING","A","A"
"{C2110A25-A04F-493F-9C11-0B5734EFF7B0}","249950","2003-10-15 00:00","RG30 6XB","D","N","F","5","","WEALD RISE","TILEHURST","READING","READING","READING","A","A"
"{DB26664E-C82B-4AC0-B41E-4A6F7CB345B2}","150000","2003-05-23 00:00","RG30 2DL","F","N","L","PINERIDGE GARDENS, 15","FLAT 2","WESTCOTE ROAD","READING","READING","READING","READING","A","A"
"{16C88B4B-F663-4176-B24A-76CE1D0B5F81}","159950","2003-09-26 00:00","RG30 2HT","F","N","L","99","","ELM PARK","READING","READING","READING","READING","A","A"
"{5EAAEEBE-888A-45AF-8D54-3C492A465A0F}","184950","2003-12-16 00:00","RG30 2US","F","Y","L","BAYEUX COURT","6","CONNAUGHT ROAD","READING","READING","READING","READING","A","A"
"{A0D0BF3D-81FA-4C46-A002-7A6A6DCCE871}","150000","2003-06-18 00:00","RG30 2AS","F","N","L","MARIA COURT","20","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{374C4F43-3C67-4311-B4B7-07EB90052469}","108450","2003-01-21 00:00","RG30 2AN","F","N","L","28","FLAT 2","WESTERN ELMS AVENUE","READING","READING","READING","READING","A","A"
"{5FF71F59-E4BD-4AA2-A1E8-07EC53CFBD7B}","180000","2003-12-05 00:00","RG30 2TL","S","N","F","169","","ELM PARK ROAD","READING","READING","READING","READING","A","A"
"{35FCF56D-9899-47A9-A2A0-12A90B723CB7}","153500","2003-05-02 00:00","RG30 2UH","T","N","F","72","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{CA0C34B4-764B-46D0-A522-0B743F3C0ACB}","118500","2003-04-25 00:00","RG30 2AN","F","N","L","8","FLAT 2","WESTERN ELMS AVENUE","READING","READING","READING","READING","A","A"
"{5573ABF6-3E10-4240-BD10-4375EC1EDAA7}","107795","2003-01-11 00:00","RG30 2QD","F","N","L","139A","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{C4BB88A2-A7FF-40AA-A322-0F0D2107D3FA}","135000","2003-10-28 00:00","RG30 2UN","T","N","F","60","","ALBANY ROAD","READING","READING","READING","READING","A","A"
"{3F5BEAC4-2599-447D-83EE-0F160B2B7083}","130000","2003-11-07 00:00","RG30 2RY","F","N","L","10","","WALKERS PLACE","READING","READING","READING","READING","A","A"
"{408A6F29-4F53-4859-96BF-7A7650B639B5}","71500","2003-12-12 00:00","RG30 2SX","F","N","L","20","","HILCOT ROAD","READING","READING","READING","READING","A","A"
"{A194B7C5-E6C7-4DF5-89AD-6FCECDB4D234}","130000","2003-01-24 00:00","RG30 1LE","T","N","F","133","","SHERWOOD STREET","READING","READING","READING","READING","A","A"
"{92BB7F2C-66BF-4BC2-8A9C-12B9C95D8E9A}","132500","2003-08-04 00:00","RG30 2XD","T","N","F","34","","CRANBURY ROAD","READING","READING","READING","READING","A","A"
"{7DB7DF8E-786D-41BF-9A88-12BA17FC34C9}","137000","2003-05-23 00:00","RG30 6UP","T","N","F","38","","ROMSEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{05646C5D-199D-4A29-BCDE-438BE32949C5}","158000","2003-09-09 00:00","RG30 2SR","T","N","F","28","","ELM LODGE AVENUE","READING","READING","READING","READING","A","A"
"{C8CBCBE1-46A5-49EB-B492-3FFC5522F081}","141500","2003-03-03 00:00","RG30 2JP","T","N","F","40","","AUGUST END","READING","READING","READING","READING","A","A"
"{12A503EF-F1F3-4F82-90BF-76ECFC1ED319}","198000","2003-12-08 00:00","RG30 2HX","T","N","F","92","","ELM PARK","","READING","READING","READING","A","A"
"{29CAC763-2FAF-43DC-AB5E-0F2923C0548A}","143500","2003-02-21 00:00","RG30 1BP","T","N","F","22","","AUDLEY STREET","READING","READING","READING","READING","A","A"
"{33F9B626-13A5-4720-A47F-0B92E71990DC}","160000","2003-12-04 00:00","RG30 4AY","T","N","F","23","","TERN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{22D3B0FF-C524-4733-A76D-5203B324C7E4}","142000","2003-12-11 00:00","RG30 1BS","S","N","F","101","","AUDLEY STREET","READING","READING","READING","READING","A","A"
"{58026406-6674-465A-AE13-73765D5B314D}","120000","2003-06-06 00:00","RG30 1HT","T","N","L","24","","IVYDENE ROAD","READING","READING","READING","READING","A","A"
"{951D9AE0-CD18-44D8-8B0B-4AEBAD1836EA}","156475","2003-05-02 00:00","RG30 6DT","S","N","F","56","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{71BF015D-0837-48B2-BFD2-7717B4BE5D88}","136000","2003-07-31 00:00","RG30 2UL","T","N","F","65","","ALBANY ROAD","READING","READING","READING","READING","A","A"
"{0FFC2360-4C7E-4E7F-8E50-73887EDE630B}","178000","2003-02-14 00:00","RG30 4SD","T","N","F","40","","KESWICK CLOSE","TILEHURST","READING","READING","READING","A","A"
"{AFCBC361-7485-4CEC-9FE1-700DADD4686E}","157000","2003-09-30 00:00","RG30 3LJ","D","N","F","157","","ASHAMPSTEAD ROAD","READING","READING","READING","READING","A","A"
"{4D9315FE-49CA-4D24-A36C-0841403EC562}","156500","2003-03-21 00:00","RG30 2EX","F","N","L","WELLINGTONIA HOUSE, 50","FLAT 4","PARKHOUSE LANE","","READING","READING","READING","A","A"
"{5425B764-9004-4346-BDFF-084E48E9D484}","134950","2003-11-19 00:00","RG30 1EN","F","N","L","33","","WINSLET PLACE","READING","READING","READING","READING","A","A"
"{FCDA4E4E-0445-4DF4-84F0-0BD67AB21157}","174950","2003-01-29 00:00","RG30 3LA","S","N","F","1","","ASHAMPSTEAD ROAD","READING","READING","READING","READING","A","A"
"{FC5F8F35-D5D8-430D-9B33-77476E6E5CE8}","134000","2003-02-27 00:00","RG30 6UA","S","N","F","107","","LYNDHURST ROAD","TILEHURST","READING","READING","READING","A","A"
"{0E6BE376-8A44-4B4D-B932-D6D95690A02F}","225000","2004-01-12 00:00","RG30 4NS","T","N","F","305","","THE MEADWAY","TILEHURST","READING","READING","READING","A","A"
"{A2EC0DAA-F4A9-4142-8E51-1AC42AAF9EEA}","225000","2004-08-06 00:00","RG30 4TR","S","N","F","11","","BLUNDELLS ROAD","TILEHURST","READING","READING","READING","A","A"
"{3391ED4B-A070-44D1-917A-DA65243D86C5}","144950","2004-02-16 00:00","RG30 3JL","S","N","F","60","","BRUNEL ROAD","READING","READING","READING","READING","A","A"
"{97DC6ADF-5BC1-4814-8C51-257D45F0FC9E}","230000","2004-10-27 00:00","RG30 4HA","S","N","F","15","","CHEDDINGTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{9898C926-733C-44FB-B09D-E546CD34C2E4}","133000","2004-04-28 00:00","RG30 2DS","F","N","L","7","","DORCHESTER COURT","READING","READING","READING","READING","A","A"
"{4635F1F5-97CB-411E-86AC-258C30B3C7AD}","154950","2004-04-08 00:00","RG30 1HU","S","N","F","27","","STONE STREET","READING","READING","READING","READING","A","A"
"{D7CA6291-E93C-4C3A-8F7E-0F7CF6DD4913}","126000","2004-03-15 00:00","RG30 2QT","S","N","F","41","","COLLIERS WAY","READING","READING","READING","READING","A","A"
"{235D49B5-81CD-4D7C-9314-04C72596B72A}","150000","2004-04-16 00:00","RG30 2QT","S","N","F","43","","COLLIERS WAY","READING","READING","READING","READING","A","A"
"{CBDE016B-B722-469C-98D0-5A3BA5F5CAF4}","98000","2004-03-12 00:00","RG30 1LL","T","N","F","55","","CHESTER STREET","READING","READING","READING","READING","A","A"
"{948D3DDD-3857-4EFC-9F53-E1CF022951F8}","260000","2004-11-16 00:00","RG30 2SF","S","N","F","92","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{873A0EED-2832-4FBA-A2CC-56AEE6CF5E92}","137000","2004-09-03 00:00","RG30 1LP","T","N","F","34","","CHESTER STREET","READING","READING","READING","READING","A","A"
"{A25655B2-04A9-4C3F-B2E5-0F8CA2A8F174}","199000","2004-06-30 00:00","RG30 3NJ","S","N","F","23","","GRANTHAM ROAD","READING","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{97AE7877-C47A-453A-9798-ED72423F5732}","180000","2004-06-30 00:00","RG30 2QY","F","Y","L","66","","BRANAGH COURT","READING","READING","READING","READING","A","A"
"{B60B2F89-A8C5-4598-8580-F80071BD4C6B}","185750","2004-07-30 00:00","RG30 2QY","F","Y","L","70","","BRANAGH COURT","READING","READING","READING","READING","A","A"
"{D1F3E40A-E4F1-4FC4-BABF-4C013D601EF6}","153000","2004-09-13 00:00","RG30 4JZ","T","N","F","15","","ROUTH LANE","TILEHURST","READING","READING","READING","A","A"
"{6788A124-186B-49FD-816B-F4867BFCD8AC}","110000","2004-09-28 00:00","RG30 4DH","F","N","L","DUNBLANE HOUSE, 6","FLAT 4","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{1101796E-24F5-4276-B671-4C08514EEBB2}","179000","2004-09-09 00:00","RG30 2QY","F","Y","L","74","","BRANAGH COURT","READING","READING","READING","READING","A","A"
"{D6239C1D-257F-4EFA-80EA-5A590EB10FD8}","146000","2004-03-22 00:00","RG30 1BS","T","N","F","109","","AUDLEY STREET","READING","READING","READING","READING","A","A"
"{10FAEDA1-AD83-4410-8715-25ACE5A1AE0D}","115500","2004-02-17 00:00","RG30 2DW","F","N","L","HARVEY HOUSE","12","WESTCOTE ROAD","READING","READING","READING","READING","A","A"
"{01597FE3-6546-4CF2-917E-221EF28C611D}","160000","2004-04-30 00:00","RG30 4LX","S","N","F","47","","ELVASTON WAY","TILEHURST","READING","READING","READING","A","A"
"{99E767CE-57FC-40EA-B46C-5A6939E316EA}","212000","2004-07-27 00:00","RG30 2DA","T","Y","F","11A","","PARKSIDE ROAD","READING","READING","READING","READING","A","A"
"{3E8D3CD0-26A0-47B5-96F5-0C197E8DF941}","133000","2004-06-14 00:00","RG30 2RT","T","N","F","77","","WILSON ROAD","READING","READING","READING","READING","A","A"
"{1A6A4BC9-7D8D-4BB1-963F-089248180424}","320000","2004-05-14 00:00","RG30 4HE","D","N","F","67","","COCKNEY HILL","TILEHURST","READING","READING","READING","A","A"
"{3D9B9BBC-12D6-4721-B667-1E9F7B3E330E}","163000","2004-05-28 00:00","RG30 1DN","S","N","F","13","","CATHERINE STREET","READING","READING","READING","READING","A","A"
"{51943643-070E-4DEF-B0AD-4FB8A2DFEBE7}","300000","2004-10-18 00:00","RG30 4HE","D","N","F","71","","COCKNEY HILL","TILEHURST","READING","READING","READING","A","A"
"{E29B9B92-17D5-4AC7-8C09-F12082677C75}","390000","2004-03-19 00:00","RG30 4PT","D","N","F","163","","HALLS ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{93BFCA5A-B67E-49AF-B8D7-EDA615AF329E}","210000","2004-03-12 00:00","RG30 4SB","S","N","F","135","","ST MICHAELS ROAD","TILEHURST","READING","READING","READING","A","A"
"{BC06709D-0BAA-406E-9047-178C06018968}","140000","2004-01-16 00:00","RG30 2EZ","F","N","L","ARUN COURT","I","AMETHYST LANE","READING","READING","READING","READING","A","A"
"{91F19691-67E9-4AD2-AF54-53655047CF1A}","112000","2004-07-30 00:00","RG30 6BU","F","N","L","54","FLAT 1","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{916F00DA-5F05-40F2-96A0-EDAAD2A8EE8D}","148000","2004-06-25 00:00","RG30 2RL","T","N","F","18","","ST GEORGES ROAD","READING","READING","READING","READING","A","A"
"{997DEB0C-A50C-423F-B3A1-F12A2DBD9ACC}","205000","2004-12-17 00:00","RG30 2EP","F","Y","L","19","","ASHDENE GARDENS","READING","READING","READING","READING","A","A"
"{A5DE04B1-46F5-4A4B-9540-17920A6F2B9B}","235000","2004-05-04 00:00","RG30 2SN","S","N","F","79","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{2575D29C-58B4-4E1F-A6AE-179480042FFA}","195000","2004-12-13 00:00","RG30 2EP","F","Y","L","9","","ASHDENE GARDENS","READING","READING","READING","READING","A","A"
"{469BC5B7-0E8F-4CE9-A6BB-4FC9FCC869CE}","174000","2004-03-31 00:00","RG30 2NQ","T","N","F","15","","WINDRUSH WAY","READING","READING","READING","READING","A","A"
"{AA855B2B-2898-418F-BF48-536B997E4150}","142500","2004-04-30 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","96","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
